sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,0.0,20.789003133328233,1.1464118417093936,-7.0,10.0,6.0,CAF,1967,Central African Republic,Low income,Sub-Saharan Africa,43089266.59,76828934.69,0.0019265825368308,-0.0031512314463928,-2.67747491774943,-0.0907513062434777,-0.0126639842468026,-0.0545946119194427,-1.5393389560751831
0.0,0.0,20.802946601280205,1.1689347983720284,-7.0,10.0,7.0,CAF,1968,Central African Republic,Low income,Sub-Saharan Africa,65799815.54,75999786.95,0.0018169578299236,-0.0032111567454447,-2.690945288568115,-0.0871941375457689,-0.0139000177595666,-0.0549204869485097,-1.5116081059380448
0.0,0.0,20.871460421831866,1.1918194079841087,-7.0,10.0,8.0,CAF,1969,Central African Republic,Low income,Sub-Saharan Africa,51399886.51,70699843.89,0.0015471033573742,-0.0026955107962546,-2.69730050522229,-0.0879895955609408,-0.0158377915992243,-0.0555291803155479,-1.475378608542257
0.0,0.0,20.894521272791554,1.2139894066464683,-7.0,10.0,9.0,CAF,1970,Central African Republic,Low income,Sub-Saharan Africa,60397784.85,78597117.37,0.0013370450703528,-0.0024845816304938,-2.748727876645993,-0.0882421391106985,-0.0186676976239908,-0.0570180133307803,-1.397967590020361
0.0,0.0,20.905759906359208,1.2347240331112737,-7.0,10.0,10.0,CAF,1971,Central African Republic,Low income,Sub-Saharan Africa,60030793.1,75389864.2,0.0012953518168968,-0.0026810016708007,-2.783447414771517,-0.0883728511660346,-0.0210468190304339,-0.0561549192876861,-1.3467612083148648
0.0,0.0,20.905751234484406,1.2542931466040508,-7.0,10.0,11.0,CAF,1972,Central African Republic,Low income,Sub-Saharan Africa,57429305.16,77877586.41,0.0012937075071898,-0.0028361304362647,-2.8071826087396468,-0.084786690918384,-0.0208517775734858,-0.0557226740429071,-1.3081659322791277
0.0,0.0,20.924464444947304,1.2734507101247252,-7.0,10.0,12.0,CAF,1973,Central African Republic,Low income,Sub-Saharan Africa,77607287.92,98946254.83,0.0012583941214169,-0.0067010274708951,-2.877831056116212,-0.073062893479692,-0.0193970418949187,-0.059119973853778,-1.1215758486194725
0.0,0.0,20.98592667896889,1.2927290224944568,-7.0,10.0,13.0,CAF,1974,Central African Republic,Low income,Sub-Saharan Africa,78051063.39,121947261.5,0.0016434310720747,-0.0041382423126741,-2.9095045010699896,-0.042902057412502,-0.0155333587539268,-0.0595144013695383,-0.8178045046397763
0.0,0.0,20.98996837134416,1.3121821907650486,-7.0,10.0,14.0,CAF,1975,Central African Republic,Low income,Sub-Saharan Africa,80012173.79,151160965.1,0.0018326880630512,-0.0033612490029323,-2.847114909943152,-0.0259522041894297,-0.0137230826117232,-0.054581171112805,-0.6749138162866036
0.0,0.0,21.04286930322973,1.3270457925452794,-7.0,10.0,15.0,CAF,1976,Central African Republic,Low income,Sub-Saharan Africa,100096593.2,132307726.5,0.0019219446065657,-0.0014034283337036,-2.8658463214284975,-0.021150937241713,-0.0139971338165444,-0.0575024874335198,-0.6523352142972103
0.0,0.0,21.080225152847603,1.3373663419989015,-7.0,10.0,16.0,CAF,1977,Central African Republic,Low income,Sub-Saharan Africa,127861442.6,174129612.9,0.001965112262776,-0.0011249622637566,-2.869401514123743,-0.0008059759736326,-0.0141579088796212,-0.0553015571428902,-0.5884029179811173
0.0,0.0,21.092244978723418,1.3478596564210144,-7.0,10.0,17.0,CAF,1978,Central African Republic,Low income,Sub-Saharan Africa,142999455.0,206899211.5,0.0018238860117768,-0.0009028636320834,-2.807143949912106,0.0202480267995636,-0.0122040551710239,-0.0488837668233886,-0.4454835308003059
0.0,0.0,21.06728466768832,1.3585749446581343,-7.0,10.0,18.0,CAF,1979,Central African Republic,Low income,Sub-Saharan Africa,157199524.1,246199254.6,0.0020506489324755,-8.407589217601025e-05,-2.8321639111011576,0.0313247316914068,-0.0119896559147152,-0.042527507503637,-0.2618957433052173
0.0,0.0,21.021464381448332,1.3695472315126254,-7.0,10.0,19.0,CAF,1980,Central African Republic,Low income,Sub-Saharan Africa,201027871.8,327433639.8,0.0020973184134811,0.0003251119745719,-2.882312055450108,0.0340941186532724,-0.014080661453933,-0.040408393284628,-0.162334892811964
0.0,0.0,21.005899213403506,1.3808548610772293,-7.0,10.0,20.0,CAF,1981,Central African Republic,Low income,Sub-Saharan Africa,169417093.9,236648334.6,0.0021456346292243,0.0004898792102208,-2.896363619568462,0.0328503388917589,-0.0144327091301638,-0.0410077980725726,-0.1443904668965636
0.0,0.0,21.080225152847603,1.392477252592032,-7.0,10.0,21.0,CAF,1982,Central African Republic,Low income,Sub-Saharan Africa,165958867.2,256106223.6,0.0020962686392704,0.0005065442094479,-2.892668740025248,0.0328304210668757,-0.0143262718514248,-0.0408769930650185,-0.1446867978586136
0.0,0.0,20.99546744949481,1.4043804041632864,-7.0,10.0,22.0,CAF,1983,Central African Republic,Low income,Sub-Saharan Africa,159064467.5,241183744.3,0.002074208397359,0.0004927760667253,-2.9009799104000105,0.0313702126836849,-0.0144335556006118,-0.0405786116855794,-0.1438564875963992
0.0,0.0,21.08605491899064,1.4166057599439372,-7.0,10.0,23.0,CAF,1984,Central African Republic,Low income,Sub-Saharan Africa,149211731.0,226437036.7,0.0020654130282779,0.0004785244850723,-2.8997812143917403,0.0316040426339595,-0.0144283339848621,-0.0398246398662493,-0.1473311606199341
0.0,0.0,21.124575575452425,1.4291107058410588,-7.0,10.0,24.0,CAF,1985,Central African Republic,Low income,Sub-Saharan Africa,190340640.2,273603680.1,0.002062955490355,0.0004905289077263,-2.8889486950565524,0.0363188222888683,-0.0134322296533161,-0.0405869962269414,-0.1427214760616657
0.0,0.0,21.159730141145857,1.4418424118681552,-7.0,10.0,25.0,CAF,1986,Central African Republic,Low income,Sub-Saharan Africa,204099898.9,321221783.2,0.0020725562533499,0.0005053746019081,-2.8819004805175945,0.0464421836596828,-0.0130088524252887,-0.0406853608892512,-0.1375211044943807
0.0,0.0,21.10907887318436,1.455002806261504,-7.0,10.0,26.0,CAF,1987,Central African Republic,Low income,Sub-Saharan Africa,214306703.9,342886733.4,0.0021208655974459,0.0007157491603375,-2.8810618583540277,0.0338945946653625,-0.0106518160271228,-0.0290062645118911,-0.0698742590165563
0.0,0.0,21.126035938785314,1.4716515286174523,-7.0,10.0,27.0,CAF,1988,Central African Republic,Low income,Sub-Saharan Africa,224453247.4,316906377.1,0.0021473925455723,0.0005712082076761,-2.893917697624418,0.0101018961421074,-0.0076560514200128,-0.0266531367361037,-0.0193543795389128
0.0,0.0,21.145615702512515,1.4971188300105482,-7.0,10.0,28.0,CAF,1989,Central African Republic,Low income,Sub-Saharan Africa,250535801.9,326536959.5,0.0023450639252369,0.0006103576744757,-2.893976210517604,0.0036066322516642,-0.0095210540298303,-0.0260960493494308,-0.0091309013315793
0.0,0.0,21.123906472647047,1.5282181771352432,-7.0,10.0,29.0,CAF,1990,Central African Republic,Low income,Sub-Saharan Africa,245892979.7,372791504.7,0.0033281774828934,0.0010461862709852,-2.8950120870522045,-0.0086291963476651,-0.0069678235150325,-0.0270719384643736,0.0113498352802544
0.0,0.0,21.118365720571614,1.559507591723154,-6.0,10.0,30.0,CAF,1991,Central African Republic,Low income,Sub-Saharan Africa,242234407.7,359806856.1,0.0047782636627637,0.0010453185722532,-2.897274276589624,-0.0109085875710834,0.005280278719916,-0.0262448372996179,0.0221526241223493
0.0,1.0,21.051968639529218,1.5912736802992666,-6.0,10.0,31.0,CAF,1992,Central African Republic,Low income,Sub-Saharan Africa,238129778.7,372229134.5,0.0053620346654728,-0.001481139504462,-2.9504111895513407,-0.0127018277037104,0.0006650833127216,-0.0252460708805957,0.0702718354178695
0.0,1.0,21.055315788233493,1.6231287963115981,5.0,10.0,32.0,CAF,1993,Central African Republic,Low income,Sub-Saharan Africa,218665899.4,292701105.8,0.00535230318438,-0.0018307115413235,-3.017825759849114,-0.0308682449468675,-0.0367076212681716,-0.0329097648132606,0.0459884467008832
0.0,1.0,21.10315263545038,1.654340254522214,5.0,10.0,33.0,CAF,1994,Central African Republic,Low income,Sub-Saharan Africa,199169785.1,212952089.3,0.0054124074859406,-0.0026592891877259,-3.0316031725586807,-0.0360780774611706,-0.0379101098735078,-0.0325216862260932,0.0496588191690114
0.0,1.0,21.17267912316688,1.6816195476058173,5.0,10.0,34.0,CAF,1995,Central African Republic,Low income,Sub-Saharan Africa,247850125.4,315152751.8,0.0051667979148851,-0.0028806795913697,-3.0402502184175457,-0.0370635901865596,-0.0440992452597084,-0.0329629164751069,0.0722516190618912
0.0,1.0,21.131856160477565,1.707538681284023,5.0,10.0,35.0,CAF,1996,Central African Republic,Low income,Sub-Saharan Africa,216376647.8,258135808.3,0.0043004603617108,-0.0031088042667529,-3.0691479457117716,-0.0373454564522031,-0.0441580838252632,-0.0323188724683557,0.0919911637803515
0.0,1.0,21.18349878567589,1.7350202048856225,5.0,10.0,36.0,CAF,1997,Central African Republic,Low income,Sub-Saharan Africa,252105056.5,271328268.4,0.0029252618939512,-0.0027908759722642,-3.0963048774818236,-0.0366139140823204,-0.0494468779206689,-0.0302654342192275,0.1231109222619811
0.0,1.0,21.229429077676617,1.7621503190707422,5.0,10.0,37.0,CAF,1998,Central African Republic,Low income,Sub-Saharan Africa,219168761.7,274652957.9,0.00262957308044,-0.0027703712994326,-3.1107768128016224,-0.0381167391373746,-0.0505455073528309,-0.0293194647760577,0.128299489477807
0.0,0.0,21.264795979379862,1.7895016330665818,5.0,10.0,38.0,CAF,1999,Central African Republic,Low income,Sub-Saharan Africa,192136061.3,239761597.8,0.0025671884424576,0.0006465375811904,-3.1404179323985097,-0.0414398623736321,-0.0527200066382496,-0.0290844789561811,0.1256569090201212
0.0,0.0,21.23958655041399,1.8169971751792626,5.0,10.0,39.0,CAF,2000,Central African Republic,Low income,Sub-Saharan Africa,186767826.2,231830682.5,0.0021796049319514,0.0002861941178799,-3.1513752316959347,-0.0474885621878838,-0.0524056025713103,-0.030676562812997,0.1344727070345504
0.0,0.0,21.283265953303918,1.8392016412959782,5.0,10.0,40.0,CAF,2001,Central African Republic,Low income,Sub-Saharan Africa,160016888.5,210529062.9,0.0021333307464285,0.0004744904530363,-3.1679443444860396,-0.054671601203732,-0.0536381456290532,-0.0340430948630041,0.1418063164002214
0.0,0.0,21.318792758071506,1.8610533216157106,5.0,10.0,41.0,CAF,2002,Central African Republic,Low income,Sub-Saharan Africa,158999418.9,200666492.4,0.0018956021264681,0.0003428798349957,-3.129783044035465,-0.0588287323211336,-0.0502990733297964,-0.0330496940364795,0.1717102336751107
0.0,0.0,21.263306631297993,1.8849802369729043,-1.0,10.0,42.0,CAF,2003,Central African Republic,Low income,Sub-Saharan Africa,208312702.5,205562216.1,0.0013868548153102,-0.0002837694045276,-3.1704673480030463,-0.0580776626113887,-0.0742497598851393,-0.029057415290593,0.2368772004545392
0.0,0.0,21.321527276015345,1.906615833021978,-1.0,10.0,43.0,CAF,2004,Central African Republic,Low income,Sub-Saharan Africa,178103975.6,244878981.2,0.0010595018389625,-0.0009286462802346,-3.1912568885611856,-0.0537202946050938,-0.0861681684029681,-0.0226141685923795,0.3477587094944613
0.0,0.0,21.330568387057735,1.9292501686303287,-1.0,10.0,44.0,CAF,2005,Central African Republic,Low income,Sub-Saharan Africa,178779525.6,290432567.3,0.0009741420495342,-0.001702976934136,-3.20942323397165,-0.0426483242689584,-0.0881238766800071,-0.01993007169715,0.4348488868235382
0.0,1.0,21.377176032340685,1.9497366953369537,-1.0,10.0,45.0,CAF,2006,Central African Republic,Low income,Sub-Saharan Africa,209279918.8,322776663.2,0.0009099245289713,0.0026290295455961,-3.192871474073079,-0.0301399298142547,-0.0919015564039525,-0.0218067026179134,0.5471765643878228
0.0,1.0,21.422221430467932,1.9690105129480924,-1.0,10.0,46.0,CAF,2007,Central African Republic,Low income,Sub-Saharan Africa,239933929.8,398870436.5,0.0008852286232584,0.0011860643266604,-3.129056728628827,-0.0171380836879695,-0.1072085637482005,-0.0318778108759196,0.7010215129421493
0.0,1.0,21.44255461249744,1.99034065513936,-1.0,10.0,47.0,CAF,2008,Central African Republic,Low income,Sub-Saharan Africa,219347920.2,467132356.2,0.001199845063753,0.0019060005174096,-3.151132140705744,-0.0003655821056983,-0.106178152823146,-0.030438151905182,0.8085675821543481
0.0,1.0,21.524938519905444,1.9837524055681388,-1.0,10.0,48.0,CAF,2009,Central African Republic,Low income,Sub-Saharan Africa,203464465.6,447641811.9,0.0009447040716001,0.000434040435088,-3.072305920937367,-0.0071055457492511,-0.1346680414244061,-0.0383640139410245,0.8125718043374367
0.0,1.0,21.570206473536793,1.975760380671852,-1.0,10.0,49.0,CAF,2010,Central African Republic,Low income,Sub-Saharan Africa,249093430.3,488611163.4,0.0009826152186379,0.0002410034357543,-3.0636056235281317,-0.0145849755333993,-0.140979114813444,-0.0429629192298222,0.8432871108993745
0.0,1.0,21.611296739280565,1.9916639777439376,-1.0,10.0,50.0,CAF,2011,Central African Republic,Low income,Sub-Saharan Africa,320053983.6,520455628.9,0.0010714438652426,-0.0011917914628176,-3.0157474976724035,-0.0123720596115074,-0.1525244144025174,-0.045488537866769,0.8671007404091217
0.0,1.0,21.660598784372418,2.001652651521245,-1.0,10.0,51.0,CAF,2012,Central African Republic,Low income,Sub-Saharan Africa,289922950.7,539911033.3,0.0010778216236705,-0.0025251740531144,-2.946013431150972,-0.0091090777821219,-0.1477731291663536,-0.0431345373403652,0.9066543761499202
0.0,1.0,21.208168207329184,2.0084764300427302,0.0,10.0,52.0,CAF,2013,Central African Republic,Low income,Sub-Saharan Africa,253274134.9,396266752.4,0.00105712195429,0.0034110494316383,-3.2195665518227283,0.0043283698573517,-0.0004174617184881,-0.0319126333738078,0.927102971912302
0.0,1.0,21.20897858372832,2.0043240760435994,0.0,10.0,53.0,CAF,2014,Central African Republic,Low income,Sub-Saharan Africa,315975056.0,690077856.7,0.0011883869831744,0.0034046045669102,-3.2062469541349192,0.0051592486227372,0.0018646656754602,-0.0316717623536996,0.9412157767617284
0.0,1.0,21.25143560252585,2.005650852532691,0.0,10.0,54.0,CAF,2015,Central African Republic,Low income,Sub-Saharan Africa,289437777.7,611811304.2,0.0011934772576563,0.0032439581804729,-3.209297759188331,0.003973598991663,0.0003913186448327,-0.0319828521830207,0.9421048182056856
0.0,1.0,21.29784500052023,2.0237061762818698,6.0,10.0,55.0,CAF,2016,Central African Republic,Low income,Sub-Saharan Africa,270501993.1,651691428.9,0.0009531067680582,0.0040853502242987,-3.1611359043768927,0.0060319024810797,0.0464498957734425,-0.038669451006304,0.9758363543208424
0.0,1.0,21.342122887070513,2.0405039917020784,6.0,10.0,56.0,CAF,2017,Central African Republic,Low income,Sub-Saharan Africa,357682916.8,826531337.1,0.0009566778149539,0.0046802988106353,-3.108442375998205,0.0036174797582515,0.0454612200931832,-0.0379385409512395,0.9902192335802018
0.0,1.0,21.379316967297388,2.0581108405082227,6.0,10.0,57.0,CAF,2018,Central African Republic,Low income,Sub-Saharan Africa,354024742.2,748917943.8,0.0009566778149539,0.0047979151170079,-3.0757828919121875,0.0007248426645057,0.050196612328235,-0.0386149636121202,0.9841032018553892
0.0,0.0,24.062058079499074,2.415582726187916,5.0,12.0,0.0,CHL,1961,Chile,High income,Latin America & Caribbean,550751428.6,749723809.5,0.0207079227419519,-0.0011439833837806,0.0081577735794736,0.0033601524643534,-0.0130019537094503,-0.0162982167172325,-2.052526870311331
0.0,0.0,24.101535352266296,2.436063578344003,5.0,12.0,1.0,CHL,1962,Chile,High income,Latin America & Caribbean,639219281.7,720689035.9,0.0211194516736937,-0.0009941985950644,-0.002593962833367,0.0047832754135718,-0.0128100962731835,-0.0167148179920811,-2.0084616394998873
0.0,0.0,24.158295010167734,2.4562288743699887,5.0,12.0,2.0,CHL,1963,Chile,High income,Latin America & Caribbean,687611590.6,825800246.6,0.0209715967674788,-0.0007520148668889,0.0398865090439097,0.0049061643305142,-0.0135403158168284,-0.0164823040978669,-2.0471059949803134
0.0,0.0,24.183545716150597,2.4759159434062843,6.0,12.0,3.0,CHL,1964,Chile,High income,Latin America & Caribbean,730563068.9,788872995.2,0.0194910511036544,-0.0008158012549608,0.0565288471282477,0.0049201959061743,-0.0154797186247289,-0.0164515406427301,-2.0505510325772742
0.0,0.0,24.193003574307912,2.4950045745341325,6.0,12.0,4.0,CHL,1965,Chile,High income,Latin America & Caribbean,811080139.4,772992397.8,0.0183227480669798,-0.0008251967004842,0.0605889183785503,0.0035789550173304,-0.0156149087833054,-0.0173767708819652,-2.027666944232252
0.0,0.0,24.29948963842404,2.513558242905134,6.0,12.0,5.0,CHL,1966,Chile,High income,Latin America & Caribbean,1027139444.0,960122046.2,0.0142355331603815,-0.0005852455776312,0.1030769790911892,0.0001647562166786,-0.0144239210678849,-0.0163712980041957,-1.982815374300188
0.0,0.0,24.335011209070515,2.531606335190405,6.0,12.0,6.0,CHL,1967,Chile,High income,Latin America & Caribbean,991413772.7,910871349.6,0.0130082357595217,-0.0004397505873306,0.1182024712895262,-0.0009024672712027,-0.0165138622743375,-0.0165606314895692,-1.9526289589615295
0.0,0.0,24.370301258525668,2.549183127220118,6.0,12.0,7.0,CHL,1968,Chile,High income,Latin America & Caribbean,985246218.7,942056428.2,0.0113616327167055,-0.0004917092169817,0.1022757153864576,-0.0010088485921805,-0.0181195074028795,-0.0184189548444215,-1.880692050862014
0.0,0.0,24.408925479200065,2.566434507157489,6.0,12.0,8.0,CHL,1969,Chile,High income,Latin America & Caribbean,1344218032.0,1175704224.0,0.0076941524510251,0.0005057013261856,0.1236455858088031,-0.0041311899163944,-0.022415713953846,-0.0184557787097016,-1.7730472999696472
0.0,0.0,24.427049904706866,2.5833421271219437,6.0,12.0,9.0,CHL,1970,Chile,High income,Latin America & Caribbean,1312710942.0,1277369303.0,0.0053112042846978,0.0020739234569677,0.2560722905727979,-0.0034889310879376,-0.0234311109169264,-0.0226478216490923,-1.6511012005001957
0.0,0.0,24.517097956588614,2.599898197308695,6.0,12.0,10.0,CHL,1971,Chile,High income,Latin America & Caribbean,1178754034.0,1309764436.0,0.0060768221248151,0.0025716160002767,0.214301921877056,-0.0083865566817307,-0.0186472820161771,-0.0272483841018274,-1.5201098713853396
0.0,0.0,24.50684610755874,2.616245559114092,6.0,12.0,11.0,CHL,1972,Chile,High income,Latin America & Caribbean,1131291625.0,1557530214.0,0.0054147116036928,0.0024216710950114,0.2335988245847143,0.0007214670318575,-0.021204770752607,-0.0292420802304571,-1.4744496168079626
0.0,0.0,24.455244888337155,2.632398352759085,-7.0,12.0,12.0,CHL,1973,Chile,High income,Latin America & Caribbean,2238225385.0,2589239510.0,0.0053439823348919,0.0010049704406236,0.2357836184165796,0.0112438547215258,-0.0148141173777626,-0.0327348645826605,-1.2105730359276643
1.0,0.0,24.478787076840003,2.648272577772928,-7.0,12.0,13.0,CHL,1974,Chile,High income,Latin America & Caribbean,3166203510.0,3129086575.0,-0.0596341625492636,-0.0006664301301243,0.2049092769598993,0.0938405846087154,-0.0422701240153987,-0.0439240413740273,-0.8285427109437684
1.0,0.0,24.340534832214548,2.663925639661914,-7.0,12.0,14.0,CHL,1975,Chile,High income,Latin America & Caribbean,1837775113.0,2025174741.0,-0.0718555776371826,-0.0014080791740626,0.087026002276316,0.1166438419550639,-0.0460986100973879,-0.0349157315257839,-0.7889896669117187
