sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0015276943785989918,-0.015701513165658904,0.9120065628918536,0.006995773546719719,-0.02474214593203821,-0.14264511416940634,-0.3356268347724026
0.00246087217177407,0.007487670419011575,0.961446783104168,0.003719779540860115,-0.026873890896618274,-0.1256988335652515,-0.2619298346180097
0.0034467969555381996,0.0060823092263414275,0.9756572321552602,0.00530724856977729,0.00451309634146675,-0.11955976134936161,-0.2525956234166815
0.004094467967096951,0.0060540254269953134,1.015448193150404,0.005805582202657257,0.0019979297507253225,-0.08839715159877562,-0.13125178274679536
0.002372737342168949,0.006232514181971734,1.0728818150767638,0.009178697077183266,0.009207916649215825,-0.0685517451031436,-0.0639126274706339
0.0017556291141377657,0.006670345701405945,1.1244703329455359,0.007639503052846239,0.012825751232728227,-0.06083175720361326,-0.00046035832337184093
0.0035110410406158747,0.004536158167302633,1.2318286642247047,-5.94423547707208e-05,-0.06643275456514393,-0.07238125516676304,0.055556202970952755
0.0026570941324350317,0.0035839180335799645,1.2266105462145593,-0.0016044714968787431,-0.07270936531147551,-0.0703228543825848,0.09004364986346668
0.0008656777955468915,0.0032877587425862373,1.2196869041079956,-0.0027532950541468825,-0.07562334298448113,-0.07012735718855272,0.13703450006643242
0.0005114219596270484,0.0032755509246626888,1.2163015792071237,-0.0025002505604603507,-0.0801325965635306,-0.0726785592201102,0.15247606975229872
0.0006002023909693146,0.0035018064768185496,1.176099821689734,-0.0030154799668095887,-0.08118127865526754,-0.07162218088457244,0.14600574716754888
-0.00020452672539121496,0.003473923690240868,1.1813876921229722,-0.006888917566260874,-0.08222805651237548,-0.07151552510504232,0.16502641378625685
-0.00043466856358837,0.0030950688492147964,1.2006604615526129,-0.00823926643427157,-0.0878022387138593,-0.07372508336066726,0.18232845677917456
-0.000702931212293918,0.0036803734225201927,1.2045534251480905,-0.010662641641364769,-0.08668087095466338,-0.0758971936820566,0.20038652457475004
-0.0013894913936833369,0.002486555207268626,1.1912939303570522,-0.011021140275406712,-0.08856429244133045,-0.0728518795352861,0.25945359502382725
-0.0018013599085219835,0.002284443849428603,1.2140033762240852,-0.010337047267633353,-0.09158537307048563,-0.06316968104414561,0.3963789432891822
-0.001931497494138232,0.0006936981495516205,1.3364413006549132,-0.006063242721138938,-0.0973991839206386,-0.04249989901965198,0.5883088475205961
-0.0023160989845507365,-0.0011236083153178123,1.3993392768918471,-0.0057617491624704035,-0.12632828554118788,-0.04273620920060182,0.7243938913760084
-0.002926441286707333,-0.002569045079834777,1.383388707316028,-0.0025987815305880827,-0.13239174194743455,-0.04131544115563897,0.8217510720535134
-0.0029201619634980883,-0.003319815716616286,1.3652214554560553,-0.0018465636540806122,-0.12516400190550164,-0.0382691168452016,0.9260389517300647
-0.0026644655503333483,-0.0033142873920293772,1.3567114532771456,-0.00269157936601154,-0.1241594193699151,-0.03862514314126361,0.9364605331878763
-0.009931307098069435,-0.0033912939649063663,1.3874924878383483,-0.015322822734373125,-0.15414532196200967,-0.039526843471497805,0.9917956984127211
-0.010002863147061423,0.0015572497027929134,1.4536908551102443,-0.018025207735028304,-0.1310545422594145,-0.04059486251972826,1.0382828576587206
-0.011055950035047262,0.0014992236125886292,1.4616507894062334,-0.020729959094541395,-0.1284563021296991,-0.040595497430372544,1.0461589111656542
-0.011051603960893448,0.0014330655457313836,1.5198460664395517,-0.021652317235257026,-0.11767431344469298,-0.04193161549063012,1.0603264811484083
-0.012905815600820802,0.0013382259826338174,1.533922568815206,-0.021616473647209554,-0.11855153433956275,-0.04199542640690886,1.0619521934486058
-0.01479896842584923,0.0012661375377563107,1.579170176239459,-0.021514110197642378,-0.12332668515086684,-0.047199152049801706,1.04476720052548
-0.014980118353011395,0.0009953337266949763,1.6115655859643432,-0.020726535142854594,-0.11976265356292382,-0.054118715794441614,1.0352518864856959
-0.015155774905726505,0.0010363280457419378,1.6160759392377992,-0.01993929362275921,-0.12385092695818797,-0.054453204012479585,1.0376382031082458
-0.0161310110084941,0.001072349125205333,1.6446771317636155,-0.020608668990621637,-0.12792204644972957,-0.05657561153191739,1.030225080992797
0.00021784159830891766,-0.0009975992015639494,-1.3060974039363376,-0.024085382557769677,-0.04855226227547648,-0.0035135809345599868,0.4847564060326905
-0.006085246967618416,-0.0011297381892664661,-1.2536060855631128,-0.015355515545974883,-0.045665318757617056,0.009846457413140518,0.6592775235653583
-0.005419141680673345,-0.0015209579921648237,-1.1935007760173115,0.021267202849222032,-0.0338813366571767,0.016765613120447314,0.8741439006900287
-0.010890761792132202,-0.0006025885541227367,-1.124936833280965,0.02336691540340279,-0.02178127457029036,0.023815303995379365,1.0603181979305984
-0.01045889389830364,-0.00035140980285730544,-1.1120195302148375,0.018705558134808797,-0.01737302187258233,0.021971983185107027,1.0685258879394854
-0.010249115170232467,-0.00035682168635179946,-1.0699198142716306,0.019239616299603694,-0.010959576135060767,0.016538167638224806,1.101089736795266
-0.010706009211426948,2.3060175567075485e-05,-1.0446624216163882,0.019642774951675896,-0.008603318063301472,0.009942113152734017,1.1316683493518087
-0.013509908296936067,-0.0006711640243659929,-0.8934125872893377,0.030621985891216032,-0.022793150206955885,0.0021565648836371688,1.0888021819284457
-0.013442139484810909,-0.00042138109152939986,-0.9259627201885103,0.025217309605603217,-0.01428805350662517,0.007550869408159668,1.0783278510811334
-0.015580909823122071,-0.001179260894518852,-0.8450080081411326,0.037158723445492495,-0.02579578088165779,0.00033278448561648694,1.0977023179101189
-0.01362480285823909,-0.001514295618625538,-0.8638151198186623,0.03661558627316544,-0.025027853624861072,0.000599411154522809,1.1059059602309644
-0.010746501689972703,7.356418596798746e-05,-1.0406008445281247,0.023718091431162696,-0.005557594054045102,0.0066182616297106355,1.1461612420538514
-0.010085165473316417,0.00030206634360104755,-1.0834846252287205,0.015658815558690888,-0.010874135638966234,0.005864753777824533,1.133278069408371
-0.010637798871873251,0.00031445250745850605,-1.095623130981405,0.016712044283325938,-0.011107793273739723,0.003620868200445392,1.1416170469478615
0.0018461519823855228,7.930524069741079e-05,-1.7217543881070716,0.04485705459995542,0.06859353488656755,-0.09204498078277021,-1.8133951836473898
0.001834618174047718,-1.537021490290321e-05,-1.6549817019415456,0.038329693283256965,0.05793663070264438,-0.10258885697572503,-1.80578820346209
0.0016957227446616956,-0.0006259718410149016,-1.5725989915637324,0.038778027269445285,0.05833204298081939,-0.10482367418948463,-1.7862980541149853
0.001643335443062304,-0.0006346223417925129,-1.550463922989008,0.03661833712580117,0.06006236917508891,-0.10646695828149494,-1.7785034983415215
0.0013714941064741104,-0.0023511008674592924,-1.4036442309755144,0.03326090944759758,0.051789305307891165,-0.10664517611485447,-1.7958440271966511
0.0012503552683556423,-0.002195729715544804,-1.2250370586417112,0.023309743012538065,0.039664414014849374,-0.06866813509760186,-1.8719758459529752
0.001014685640939858,-0.0013661660083326417,-1.0864439727582218,0.021327055668440436,0.0286111189057921,-0.03328952935412777,-1.950323779031427
0.000931466418673981,-0.0018427256582853298,-1.0777714574104873,0.021843097386559703,0.03397514305660082,-0.026611073616025993,-1.929818396758072
0.0007392387018453879,-0.001730382767687456,-1.1017903433846696,0.019788534583857997,0.04087599233774545,-0.0271981171739729,-1.8849317144955786
0.0006628818026820683,-0.0012417733362989091,-1.0859878147737811,0.02217135580718056,0.0583472163092242,-0.034317005288674006,-1.7098366458905465
0.0005619907265214427,-0.0010036814913811827,-1.0747770858587269,0.01801295047493914,0.06531399912172851,-0.04410661121657979,-1.6072408338136717
0.0006114296978263979,-0.0014501401501407281,-1.0492595548012746,0.01495480193066645,0.06886138735373824,-0.04159505121641818,-1.5389622219784544
0.0006110726169736081,-0.002384043761255074,-1.0674851221055193,0.01304726705606054,0.06181379655907311,-0.042255410854286066,-1.3776793351156351
0.0006338003023339221,-0.0019245574155368793,-0.8119821259942586,0.007835273476181775,0.03849884620118602,-0.043064078990640665,-0.9749982096111107
0.030148464782330922,-0.0017310159974223084,-0.7646518798759625,-0.02449636001696247,0.03551558489823179,-0.04290669745721872,-0.8785271209900442
0.03360695330765034,-0.0018352640825830596,-0.7142518890444681,-0.025262461563611668,0.03677076233021041,-0.0415736772833457,-0.8562767820801056
0.03916627738401828,0.002691232953348251,-0.6290040491056041,-0.02063932392655386,0.043070725485611035,-0.04148489439844822,-0.7351391025673719
0.04072158694766872,-0.0020015560663468766,-0.6194301079043765,-0.020616849940585654,0.04268880863529043,-0.040300859371419175,-0.6669124895096544
0.04139813399555942,-0.0030261821083844044,-0.6955269757556137,-0.017370458986086485,0.04773352355934298,-0.03622853965778877,-0.5368814483190444
0.041448261658670986,0.0008391926746447123,-0.7999398642718742,-0.00507941884498393,0.05461302181116942,-0.033555527860189255,-0.434151815409449
0.04117189479338316,0.0009660638998732664,-0.8233046608460719,-0.0015235166607443671,0.055330481207705416,-0.03388221678323633,-0.4071622577097147
0.03976881976078935,0.0009513241711031564,-0.832988585111307,-0.008921656625142434,0.0538290051396561,-0.034968254752059336,-0.3955894492953338
0.04095929642747291,-0.0026176208991132276,-0.8270881164983536,-0.009711979773665572,0.05398086078955747,-0.03429615698691565,-0.4000416520025847
0.041479559591069776,-0.002693004312332368,-0.8047204989481885,-0.009098509300778441,0.055967239991607576,-0.0331559178675327,-0.41711150116936957
0.03658568732017929,-0.002776085760147851,-0.7993744250905931,-0.007300039735197072,0.057518388536878316,-0.03349633709489156,-0.4117970019582641
0.03542314893368291,-0.0032847768470733443,-0.7470806694067592,-0.005735454086032055,0.062098217916504966,-0.028216052168180517,-0.41556191678927223
0.03575551403929904,-0.003478504856993095,-0.7588750851252608,-0.0036282723852931547,0.06862215131493692,-0.02616951361031497,-0.3854071048620512
0.036008239379109144,-0.002738677367349507,-0.7888176186134208,-0.00020248697763897123,0.0748996211761154,-0.02507931453052483,-0.36048868601690154
0.039503200803184334,-0.005005532522914478,-0.7642248500284996,0.00013507077542435436,0.07828878032433016,-0.023627956781997063,-0.37350628630354454
0.05247025784152215,-0.005317543571787169,-0.7402749976677571,0.00023857884574420975,0.08439466374998433,-0.022391450724094375,-0.3865718388240198
0.0660498161386653,0.00190121764883845,-0.7339587380233796,-0.0006240495064570966,0.08864340008409617,-0.021052507379032095,-0.36342652265136144
0.07040500271341645,0.0009783702146325495,-0.6417690140565337,-0.003246273298045941,0.09206500225000552,-0.01906740249523963,-0.3090570952655014
0.07383150799959595,-0.00039573260350884727,-0.5126499320263559,-0.0009809779284053659,0.09657086265074287,-0.015855919701192493,-0.2195781939444236
0.07395438407895925,0.0020899380001399076,-0.4877247592342894,0.00020492046297526496,0.09624621830749687,-0.012388768206645834,-0.19316823992617424
0.07314444260355091,0.007826388352936227,-0.3981762691437726,0.0017152753642888541,0.09842200273108516,-0.005541407567390039,-0.11363343195747377
0.05709691971056962,0.008531521361044188,-0.3719264259981512,-0.0013418215202899964,0.09697978913065954,0.004686618811788931,-0.0315482092828593
0.03273927306801846,0.008416674323690403,-0.2955131952113364,-0.0029027354190594807,0.09109521023261455,0.02131111269782542,0.08977261214766194
0.028266629951163903,0.008179058781968179,-0.2781401734824005,-0.003908091362747737,0.08834162967727713,0.02641408635749561,0.12220572603517714
0.0288859352078344,0.007873144115365696,-0.2893517210313076,-0.0035871456845112427,0.0883564206145616,0.025981386356043735,0.14618713139299475
0.022035923476117873,0.0065159326087535835,-0.25959357768915964,-0.005363202558482929,0.09075828652913447,0.029127744077654474,0.18290530003003722
0.01981256565147687,0.006495397929867415,-0.23480913793086466,-0.0054145441236429625,0.09007061332457304,0.029891717208837845,0.19116947596111916
0.015512608065488835,0.009609225271401641,-0.21349962044553028,-0.006820009287004346,0.09044759304084656,0.03282977609622573,0.2041308220192776
0.008618413947319367,0.0065516523798081665,-0.16126869997004514,-0.005375292315653261,0.09133994503984252,0.04288747884089751,0.3503831879220771
0.0056945378061343714,-0.0008796570487115395,-0.12572562936196038,-0.00843576324241824,0.10034635901450181,0.04226392118844867,0.5174531648059493
0.0055378485421229235,-0.013259145334327887,-0.11300096039748532,-0.005025463308600148,0.11422592745457663,0.03330829531259116,0.6370759372960506
0.00517456589316138,-0.01714376808894404,-0.05605874095099431,-0.009311934787044687,0.1213625555693516,0.014723924156507839,0.7631779384859418
0.005092992401947937,-0.0117491092582664,-0.04671234978014751,-0.018205708481315794,0.12132353358711298,0.007073065818783672,0.8816815888391332
0.002116024288601952,-0.006103797455429387,-0.27862204067614327,-0.03139255183914798,0.10519996259719415,0.0063521978924901265,1.2185139468802864
0.0035195261523498435,-0.011865457184890425,-0.0948092135782246,-0.027099485098952436,0.11386302153344242,-0.0007781099366081091,0.9831819809548256
0.0012914456308237982,-0.0014866535987402675,0.17667054668771356,-0.051568779162027574,0.08839044248562607,0.0028810103091795767,0.9423166689769366
-0.01235506172806456,-0.00020317575501907812,0.20301195770531044,-0.05404575003386856,0.08668531696880158,-0.0051704522066490675,0.9763301673048237
-0.012400177296506044,-0.0002941263111928044,0.20377334424283333,-0.05311536389532016,0.08662565383678555,-0.0058532106100611285,0.9834347628859821
-0.012339272990316966,-0.00027395962190889813,0.20576408512045688,-0.05359453713784094,0.08649069217736727,-0.0058206692240668515,0.9837141771934088
-0.012327473002164267,-0.00028322850410945877,0.2109678269856705,-0.053758626309305634,0.08589494425836591,-0.005419767893970004,0.9804698170695106
-0.012865065891675458,0.0011552817493086706,0.2331173253879037,-0.05393651441483102,0.08643170565552824,-0.007155800080955603,0.9594788854395072
-0.01295223062931991,0.0010335099198912326,0.24871345263260755,-0.05435796538039559,0.0863228055863835,-0.008510934859301465,0.9495475149322105
-0.012886687393959026,0.0007722306656443499,0.2839846597708255,-0.0548165803030432,0.09005902981897118,-0.014022317391466727,0.9167058170351038
-0.01282165199980424,0.0006991234306002895,0.2961485571022933,-0.05564396529013787,0.09100631324635752,-0.015415362209304293,0.9058231379220715
-0.025461099616049896,0.0005294215416356958,-1.9533900206542825,0.00023215991127659925,0.0036577648729310304,-0.09419842979953663,-1.7522988020458197
0.0034634680776481058,0.00024200918400330603,-1.6740323602427574,0.04220188123341654,-0.014158130064871825,-0.08384072728734099,-1.642474474105102
0.0032210335116863117,-0.00038499561818925614,-1.5999898408127566,0.04490671112359693,-0.007683912676629652,-0.08389100124618096,-1.6268759102793617
0.003596008310311862,-0.0004390156000869764,-1.590358594445865,0.05262195380997873,-0.009795395817031222,-0.08117918104230579,-1.6007116269994204
0.0036310183946190425,0.0001306216344625792,-1.7123820167465247,0.05179415097092762,-0.00364345436904255,-0.08400271498278428,-1.622478103558419
0.0033372898979741536,-0.0004281462159865194,-1.6250209154828619,0.04625832117369701,-0.020122581770537506,-0.08274262749871306,-1.5417222871982075
0.0031949979096289804,-0.0010085083096921573,-1.5368041329572277,0.040269780560953504,-0.020709677530191855,-0.08383910652436208,-1.544447454446141
0.002949894257955112,-0.001079198818637151,-1.5399693304025437,0.03583095336184606,-0.022068182131307405,-0.08397475248160605,-1.5156762042191798
0.0025640617069201174,-0.0011398606771955587,-1.1483332593820381,0.023889313208714014,-0.016292348881948436,-0.011650170135937101,-1.711086856568086
0.0022574918505090585,-0.0012191171043079599,-1.0536614767587682,0.025312246299527098,-0.02001913422681462,-0.015379524166803686,-1.6224650699285639
0.002208690445006648,-0.0009672395309646975,-1.032455180542592,0.021389148010509333,-0.023183207901181113,-0.02775212333652649,-1.542486267896785
0.0022469987249350313,-0.0013363419175482214,-1.0017938809510882,0.017092443404479615,-0.025184242089873465,-0.030490866603781988,-1.4823242241892851
0.0037100023627635566,-0.001205331635118597,-0.9858176153490585,0.014273523937142176,-0.022665226929813924,-0.01608777547906994,-1.3422658892115804
0.011437466222208554,-0.0004519762643334039,-0.7942748682705608,0.00012822473153839957,-0.032006176899462696,-0.0054538605547277234,-0.8922839182168016
0.01773533551736314,-0.00021830920016966424,-0.7062160956318432,-0.010105954585567886,-0.029464878846865758,-0.0012952093305529057,-0.776648768942272
0.018021573715958448,-0.00015590980274767663,-0.6940590555869532,-0.01548924198750454,-0.027244932161829237,-0.0015902603036183358,-0.7291089564501799
0.01926036975179603,-0.00019794632038696013,-0.6687467378111709,-0.025713241267420868,-0.029968351376389014,-0.004290405562582284,-0.6246624223530778
0.020204128706524424,0.0006767203552663483,-0.6615141607815657,-0.028581632726645417,-0.0268935814826015,-0.0021546478642130856,-0.5582845294201915
0.020268511614759777,0.0012906497492464965,-0.7140441896981232,-0.024514539000388007,-0.027507488780234787,-0.002695516843993588,-0.4357919922803639
0.023146215061038814,0.0015527608927046663,-0.7261956143926666,-0.019412192001647198,-0.023760056067646078,-0.0018638858551599357,-0.3683166995845528
0.027156705502117757,0.0013700235269044475,-0.7109366156951058,-0.01833344984557777,-0.023568254836785943,-0.0015415098007543078,-0.35609804416829194
0.02668392038669459,0.0013188421715779036,-0.707897346920216,-0.01641774107205804,-0.023875220549850053,-0.0013323397265354998,-0.36043125960710776
0.026795251140919924,0.0011632127707495946,-0.6986537644724784,-0.015508359405069626,-0.02448519892664475,-0.00043650865568004027,-0.3682920495099099
0.02679277995291506,0.001135176608523242,-0.7027408751992317,-0.02003230462594089,-0.024433048302533792,-0.000409747615706245,-0.35972939787613856
0.026774172260799655,0.0011612114042380242,-0.707566282032692,-0.020744835129039567,-0.02434202719490976,-0.0005317542231694262,-0.3541679021433406
0.029190153005730197,0.001145507713623033,-0.6955780788960254,-0.02116226992610503,-0.024687527598711588,-0.00012280270702586335,-0.3575907518674105
0.03086271616459324,0.001022728807340887,-0.6600124562333082,-0.01784002372156221,-0.02624312537602889,0.001261562276946328,-0.3754688376664475
0.03157011512065219,0.0009152456612235425,-0.6811424690466799,-0.018531123817993374,-0.026255353322242766,-0.00011710124300434085,-0.3391144776547796
0.033625458798643766,0.000993750036550565,-0.6244483196632876,-0.02123177156879863,-0.027829118633587075,-0.002290903923988879,-0.3724314310928271
0.04413486211152182,0.0015762494297857667,-0.6978769396519479,-0.026005602049422177,-0.022948564407092368,-0.001423086950513581,-0.29925511228640295
0.0586586943905518,-0.00442654580264854,-0.6856019788197101,-0.02585290908283516,-0.01935114119150148,-0.0015092737465646714,-0.28773830370286985
0.07821883110996039,-0.003791503066121302,-0.5214681875536576,-0.017311037371495842,-0.017486025214040846,-0.0015387910076395054,-0.2502895856256038
0.07543834644142812,-0.004622552276387694,-0.43814505387699715,-0.01586554892877734,-0.017344131411990222,0.00041433221513950767,-0.18057811817611188
0.07889741846393984,-0.01868148694723053,-0.3670882561926498,-0.015898816237788153,-0.01689499506243903,0.0041765826605295675,-0.13780761762519947
0.07485586279272118,0.010471201945513655,-0.3030414416657972,-0.01510979478146222,-0.013847754991442142,0.010030908970885563,-0.09124314245602114
0.05831283835702712,0.01093603844127929,-0.27010604504002445,-0.006331806851814311,0.004872938360752881,0.01783607784810201,-0.012912265576793635
0.034291637640505024,0.018545858500196816,-0.22689142259111725,-0.004328991063704569,0.005025742295250305,0.03581230898193411,0.11797468758694463
0.02953358317964807,0.0099762478247974,-0.15224590237705143,-0.0006507991132405766,0.0018775252667013649,0.0418868130230619,0.1339108380364299
0.029036111067923448,0.01283561426293328,-0.13570466707965242,0.0032339382878222847,0.0011212776065743111,0.04713729858421523,0.1477404933716711
0.021480628769634618,0.01333558744727971,-0.09875818010319694,0.007200097289220437,0.0009316904922409424,0.05153923500027093,0.18822984545180488
0.019516671953825813,0.013373422215592241,-0.08839823261299061,0.007761909356926831,-0.0007119424878848341,0.052854942386530934,0.2096605113962399
0.01644242307225852,0.013124521124778755,-0.09246409747408457,0.005859777613045878,-0.0009637457729311801,0.05481560184549768,0.24630335909196066
0.009062723110144786,0.012252370979745774,-0.03433775660238907,0.0008266249401794123,-0.004151172627323976,0.06065802288751009,0.3709978314450484
0.00738295241058911,0.006452482711983177,-0.06777373818410892,-0.006286604349603802,0.00041340042931022205,0.05839531872346375,0.5648862636204832
0.007575833612498203,-0.0007732162496248215,0.034446401748745976,-0.009668005261826733,-0.003985475176458482,0.05337465985987705,0.6204021153460231
0.0026019766113277282,0.001913881624908522,0.26520906718587,-0.026706193543942804,-0.0003695511070447635,0.04474237206614013,0.6434791648992058
0.0014690077291540592,0.00197270023203728,0.33189691205088523,-0.050068415665680335,-0.0006597597876448933,0.036274482294806946,0.7744933456536067
0.0015152243565310403,-0.0006285336684018504,0.31759995869824,-0.0605839631022525,-5.4301516289166185e-05,0.033258060458164485,0.8739173267191657
0.0015221077432291531,-0.0005034966215448438,0.3070051506253073,-0.059993092611360196,0.0007523284629794911,0.031875243817765235,0.8883711283447258
0.001659356812288478,-0.0008704727566111288,0.3196477713007457,-0.05970041199397624,0.0012278196343998673,0.028246395599363885,0.8912789154145937
-0.017352579508375276,-0.0010091901674957188,0.33853455017134465,-0.06133866833753644,0.0005248747502478528,0.024692972286627726,0.9194077559470589
-0.01736357864177607,-0.0010464832654090725,0.35750793348287535,-0.06156751383823396,-0.00024400501604073882,0.025143202626358812,0.9089480403912837
-0.01730610695315357,-0.0009115416795314563,0.3829505357684249,-0.06317221542151834,-0.0009479780937638341,0.02584198604337912,0.884922916075218
-0.01728409676591431,-0.001206886566906311,0.4294757320844176,-0.06657125829560095,-0.0024386520877420566,0.02042998380042245,0.8544311881106804
-0.017281242969760816,-0.001436789428162003,0.4355764394052226,-0.06661002031620337,-0.002771456802384008,0.0192994635716862,0.8469201261320005
-0.01753220735766487,-0.0013262882162706948,0.46711522331603195,-0.06687782321880423,-0.01736057781642884,0.01989003790449853,0.8297881549810362
-0.01754510399924871,-0.001377894977490291,0.46629647635556226,-0.06670763318301337,-0.017531442644462044,0.01958572887028248,0.8309763891707669
-0.01750300098354744,-0.0014177641118449812,0.468053928843685,-0.06517939108414283,-0.017590806890539764,0.019094160709521555,0.826640012466233
0.020994668774939777,-0.002773011316959637,-0.1337870519371424,0.030740660136533933,0.008103262084634574,0.004587016586423684,-1.9076278857967166
0.020952786305830178,-0.00328543293532659,-0.11365666465738038,0.028544306450994896,0.008236256851904374,0.004339690346203636,-1.9071526814665096
0.02181675961153817,-0.00331942024905996,-0.025769490381091335,0.028041477125192078,0.00481112240997526,0.0036833523347993735,-1.989192737861317
0.020855737282634373,-0.002757478370266111,0.018340817315000767,0.02598608567566382,0.008646900353143944,0.0038935897026383215,-2.0285273419612384
0.02005847558348873,-0.0023497955344299265,0.028323111318187467,0.021373825118838684,0.006080455857564511,0.004712754460330995,-1.998919458705112
0.016553667279916306,-0.0007072196369919281,0.04286852674625455,0.01911633977171257,0.004689066090565871,0.0059822854335366115,-1.9376836781039404
0.015281823731881946,-0.0019319273094895307,0.055680968136305506,0.018593507760976444,0.0031560337699889284,0.0059556406789638226,-1.9120407576830125
0.01376326544772404,-0.000701539779972636,-0.026956349832584922,0.017155505891920157,-0.0019074096064610887,0.006036979330670062,-1.7983236501816051
0.01058436595304994,-0.0013678464194149956,0.09448059882336465,0.015271419751598412,-0.007406435247870864,0.006918030606715111,-1.819911195828033
0.006401909532455021,-0.0001946311061627625,0.12039859495662443,0.01655844318069914,-0.013651941897946676,0.008447335336984904,-1.691172738375342
0.005852919424263077,0.00019092957880875012,0.1552593505041387,0.01674008161207255,-0.01582720668394927,0.006878967614073972,-1.596450855982276
0.005414928615783533,-3.7855379149504255e-05,0.19219994468104,0.015362394792224853,-0.02010628117428125,0.0034396523793229342,-1.5145522113884085
0.0062576974243702625,-0.0002527930391153329,0.14704212299110764,0.01759249324902105,-0.020174754253570612,0.008408561471938664,-1.2784555702563547
0.009861001244361074,-0.0003012426160514478,0.15319567018303135,0.03204237041249763,-0.024691127158109435,0.016672614043104664,-0.8825646342680215
0.010379799265181636,0.004255258421192986,0.23234449096580206,0.032821723373438756,-0.027743625425032413,0.02233370638571808,-0.7637845934832643
0.006911383688113478,0.0021303437967291295,0.5247018988446077,-0.01218208867774132,-0.02074701773150639,0.051424081808906584,-0.7911627991301549
0.006663969160552601,0.003607674692571138,0.6517804212956165,-0.028654481309335584,-0.022860330177737462,0.06410038736012201,-0.6695735354835524
0.006618199243506528,0.0047576836781982245,0.6490052115585252,-0.024723983248845265,-0.02259949115959292,0.06217589683904211,-0.597334235598631
0.007237402479615264,0.00787207542725598,0.6863269600876984,-0.005107212286822903,-0.016143827595804877,0.06391545229939535,-0.40880680375310063
0.007219948139696396,0.009483654395566452,0.8039803320001468,0.008327985684049162,-0.025131221682531325,0.06270841721190817,-0.25756605734573984
0.007424722030907744,0.008953482983457689,0.8638302765277764,0.007249910010380634,-0.02645626885691186,0.05434789906546344,-0.22289304679099992
0.0073693529693163165,0.009018063811448575,0.8711520653720849,0.007092141611347478,-0.026718211510186163,0.05421397852156334,-0.22678437711835636
0.007350088717786579,0.008448493664478068,0.88170549652681,0.00611232913674314,-0.027268065090141833,0.05427644432401895,-0.22525371506599648
0.007342228430350812,0.007656339420902519,0.8996680006063985,-0.0013878247844932854,-0.027787853191157848,0.052284768101450864,-0.23665722299958
0.00723807734855031,0.006698902426699141,0.9656779646506655,0.0009404354278424124,-0.029671588878846335,0.05089940978717417,-0.27615545449588447
0.007054584287544002,0.0067414043221898645,0.9974732832466665,0.004429375710151408,-0.030610215202971934,0.04367163782153929,-0.27941593232316364
0.006312323428851823,0.005795695086347815,0.9998799034885535,0.0026389125633610126,-0.031181194744169548,0.03307668508788381,-0.2642134078214057
0.005279622773518707,0.0039908437495345455,1.0068591510420917,0.0042733950775302775,-0.03318825787519956,0.02008800400515744,-0.2259049075188635
0.005544636944258441,0.004099751689084775,1.0199856926377784,0.0030635213430305237,-0.03502580781614275,0.018261281396895448,-0.21742790874410592
0.006529922771062866,0.00439468520675067,1.0593776851729828,-0.0024083929188293118,-0.04087208357249109,0.002831847449205931,-0.19821381967590196
0.008116475772774806,0.003101002225196419,1.056916600229505,-0.0020885628008463124,-0.04280543572029943,-0.0004038455305241309,-0.18769426326971667
0.008660365708008788,0.0029251825561367913,1.061674738197198,-0.005068646684199088,-0.05181615294252207,-0.013797466993856904,-0.10388485431978134
0.008589048388178191,0.0022161383177060666,1.0801088269581334,-0.01021966640631678,-0.05691411117652114,-0.013505639442853618,-0.06114594868556117
0.008187772862570617,0.0033303745325364113,1.113069058066478,-0.0117927312281231,-0.0646771189973545,-0.015953448358501317,-0.012270452287764763
0.006630490176559223,0.003762515760553343,1.1220934041263662,-0.012174281925991542,-0.0786800785214324,-0.01841354577172848,0.028665918873527114
0.005043877261599696,0.0033802039768942183,1.1190351956064233,-0.01403939796234957,-0.08462560914840465,-0.018826182756932295,0.0642293668898931
0.003013066201002403,0.003041476709862246,1.1961873307760613,-0.01810243277150752,-0.0968494789367207,-0.021133958015069464,0.11559007879453488
0.0025043601875471694,0.002706354837613804,1.2214334197630334,-0.018066042405149405,-0.10860495797057397,-0.02850987303094327,0.13515894320540167
0.002237806890693754,-0.008805044182961349,1.2548518160702502,-0.015458973511588245,-0.10889515445306093,-0.025244194129256662,0.13277406502787611
0.001844783297262261,-0.008648708898726192,1.2828855343479963,-0.014678216603220013,-0.11043344482236007,-0.03124999902269864,0.16016860276072095
0.0018436080147019595,-0.00788788973842061,1.3157321735134795,-0.015476448037119495,-0.1059597117492123,-0.038941610785943985,0.17990405990021585
0.0015437048186188517,-0.008378499891408347,1.3251098178093963,-0.014193988300582536,-0.10991639854830608,-0.041749680647033056,0.18583324703925524
0.00035363823729530616,-0.005140701599204462,1.3488861389664337,-0.009283412427735014,-0.11705545223565643,-0.045534001190762084,0.24975142861123653
-0.0009128589729265287,-0.0026197133614490127,1.4321873466881363,-0.0072473791094586305,-0.14544869364126403,-0.03239036001670986,0.4477835383596147
-0.0017586133907988176,-0.00014802968511325081,1.4928974577743612,-0.007909524922956013,-0.1563940130960764,-0.022358540532554913,0.6047232186251572
