fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
4,591,15,22.407637,21.932737,train,,,,,,,,,,,
4,592,15,22.581957,21.959011,train,,,,,,,,,,,
4,594,15,22.983765,22.060791,train,,,,,,,,,,,
4,596,15,23.22251,22.111835,train,,,,,,,,,,,
4,598,15,23.382423,22.12957,train,,,,,,,,,,,
4,600,15,23.439926,22.15627,train,,,,,,,,,,,
4,601,15,23.457182,22.168959,train,,,,,,,,,,,
4,602,15,23.428373,22.173943,train,,,,,,,,,,,
4,603,15,23.427376,22.194038,train,,,,,,,,,,,
4,604,15,23.207508,22.196434,train,,,,,,,,,,,
4,605,15,23.207508,22.204563,train,,,,,,,,,,,
4,606,15,23.183693,22.485249,train,,,,,,,,,,,
4,607,16,20.573528,21.847507,train,,,,,,,,,,,
4,608,16,21.075762,21.93629,train,,,,,,,,,,,
4,609,16,21.277163,22.009674,train,,,,,,,,,,,
4,610,16,21.336752,22.046362,train,,,,,,,,,,,
4,611,16,21.525326,22.092405,train,,,,,,,,,,,
4,613,16,21.759754,22.132742,train,,,,,,,,,,,
4,614,16,21.835882,22.161682,train,,,,,,,,,,,
4,615,16,21.914377,22.188847,train,,,,,,,,,,,
4,616,16,22.054995,22.230278,train,,,,,,,,,,,
4,617,16,22.044119,22.254295,train,,,,,,,,,,,
4,619,16,22.155483,22.085684,train,,,,,,,,,,,
4,620,16,22.282429,22.126469,train,,,,,,,,,,,
4,621,16,22.436861,22.164133,train,,,,,,,,,,,
4,622,16,22.50155,22.199333,train,,,,,,,,,,,
4,623,16,22.41312,22.203825,train,,,,,,,,,,,
4,625,16,22.56552,22.252571,train,,,,,,,,,,,
4,626,16,22.644272,22.281612,train,,,,,,,,,,,
4,627,16,22.81437,22.321583,train,,,,,,,,,,,
4,630,16,22.932905,22.372654,train,,,,,,,,,,,
4,631,16,22.956926,22.397327,train,,,,,,,,,,,
4,632,16,23.040998,22.42635,train,,,,,,,,,,,
4,633,16,23.058458,22.44616,train,,,,,,,,,,,
4,634,16,23.022827,22.464949,train,,,,,,,,,,,
4,635,16,22.99341,22.478668,train,,,,,,,,,,,
4,638,16,23.078037,22.550762,train,,,,,,,,,,,
4,639,16,23.130281,22.57582,train,,,,,,,,,,,
4,640,16,23.124617,22.594204,train,,,,,,,,,,,
4,641,16,23.076954,22.585678,train,,,,,,,,,,,
4,642,16,23.138317,22.597692,train,,,,,,,,,,,
4,643,16,23.206123,22.600662,train,,,,,,,,,,,
4,645,16,23.21152,22.552612,train,,,,,,,,,,,
4,647,16,23.358025,22.561375,train,,,,,,,,,,,
4,648,16,23.427738,22.592497,train,,,,,,,,,,,
4,649,16,23.531939,22.61983,train,,,,,,,,,,,
4,650,16,23.60165,22.646748,train,,,,,,,,,,,
4,652,17,23.720484,21.872524,train,,,,,,,,,,,
4,653,17,23.811693,21.870789,train,,,,,,,,,,,
4,654,18,21.903357,20.196087,train,,,,,,,,,,,
4,655,18,21.970009,20.228704,train,,,,,,,,,,,
4,657,18,21.69389,20.295578,train,,,,,,,,,,,
4,658,18,22.116055,20.321686,train,,,,,,,,,,,
4,659,18,22.2101,20.34505,train,,,,,,,,,,,
4,661,19,22.43117,19.341759,train,,,,,,,,,,,
4,662,19,22.422386,19.36937,train,,,,,,,,,,,
4,663,19,22.426964,20.819426,train,,,,,,,,,,,
4,665,19,22.447542,20.88118,train,,,,,,,,,,,
4,666,19,22.527857,20.904202,train,,,,,,,,,,,
4,667,19,22.39313,20.91683,train,,,,,,,,,,,
4,668,19,22.454311,20.941088,train,,,,,,,,,,,
4,669,19,22.503847,20.95189,train,,,,,,,,,,,
4,670,19,22.504187,20.948708,train,,,,,,,,,,,
4,671,19,22.433542,22.086552,train,,,,,,,,,,,
4,672,19,22.55628,22.132484,train,,,,,,,,,,,
4,673,19,22.451456,22.146618,train,,,,,,,,,,,
4,674,19,22.43447,22.170008,train,,,,,,,,,,,
4,675,19,22.425379,22.151371,train,,,,,,,,,,,
4,676,19,22.489292,22.16059,train,,,,,,,,,,,
4,677,19,22.585108,22.210407,train,,,,,,,,,,,
4,678,19,22.669237,22.24535,train,,,,,,,,,,,
4,680,19,22.811972,22.288923,train,,,,,,,,,,,
4,681,19,22.87761,23.336937,train,,,,,,,,,,,
4,683,19,23.017351,23.400423,train,,,,,,,,,,,
4,684,19,23.06935,23.425467,train,,,,,,,,,,,
4,685,19,23.144629,23.445944,train,,,,,,,,,,,
4,688,19,23.209663,23.29359,train,,,,,,,,,,,
4,689,19,23.251234,23.306204,train,,,,,,,,,,,
4,691,19,23.202385,23.378443,train,,,,,,,,,,,
4,692,19,23.213003,23.407969,train,,,,,,,,,,,
4,694,19,23.079367,23.624952,train,,,,,,,,,,,
4,695,19,23.229435,23.66425,train,,,,,,,,,,,
4,696,19,23.300962,23.47651,train,,,,,,,,,,,
4,697,19,23.356041,23.489431,train,,,,,,,,,,,
4,699,19,23.528587,23.539713,train,,,,,,,,,,,
4,700,19,23.559895,23.571922,train,,,,,,,,,,,
4,701,19,23.633242,23.165476,train,,,,,,,,,,,
4,702,19,23.675426,23.187733,train,,,,,,,,,,,
4,703,19,23.73041,23.220114,train,,,,,,,,,,,
4,704,20,22.452915,19.731892,train,,,,,,,,,,,
4,705,20,22.47889,19.770609,train,,,,,,,,,,,
4,707,20,22.556211,19.81514,train,,,,,,,,,,,
4,708,20,22.584824,23.058674,train,,,,,,,,,,,
4,709,20,22.5886,23.078365,train,,,,,,,,,,,
4,710,20,22.596996,23.10476,train,,,,,,,,,,,
4,711,20,22.54678,23.113052,train,,,,,,,,,,,
4,712,20,22.52967,23.117748,train,,,,,,,,,,,
4,713,20,22.55671,23.133282,train,,,,,,,,,,,
4,715,20,22.738726,23.17198,train,,,,,,,,,,,
4,717,20,22.949703,23.203709,train,,,,,,,,,,,
4,718,20,22.962946,23.212944,train,,,,,,,,,,,
4,719,20,22.969223,23.23175,train,,,,,,,,,,,
4,720,20,23.123444,23.252554,train,,,,,,,,,,,
4,723,20,23.35858,24.394737,train,,,,,,,,,,,
4,725,20,23.435692,24.235214,train,,,,,,,,,,,
4,726,20,23.50322,24.255116,train,,,,,,,,,,,
4,727,20,23.454695,24.271118,train,,,,,,,,,,,
4,728,20,23.528233,23.342068,train,,,,,,,,,,,
4,729,20,23.553278,22.11138,train,,,,,,,,,,,
4,730,20,23.366978,22.132034,train,,,,,,,,,,,
4,731,20,23.387833,22.899002,train,,,,,,,,,,,
4,732,20,23.46117,22.913162,train,,,,,,,,,,,
4,733,20,23.558096,22.951454,train,,,,,,,,,,,
4,734,20,23.63882,22.977047,train,,,,,,,,,,,
4,735,20,23.708094,23.434464,train,,,,,,,,,,,
4,736,20,23.706867,22.71225,train,,,,,,,,,,,
4,737,20,23.749594,22.74199,train,,,,,,,,,,,
4,738,20,23.679634,23.170696,train,,,,,,,,,,,
4,739,20,23.684744,23.189423,train,,,,,,,,,,,
4,740,20,23.747593,23.225521,train,,,,,,,,,,,
4,741,20,23.795553,23.252686,train,,,,,,,,,,,
4,742,20,23.822037,22.853168,train,,,,,,,,,,,
4,744,20,23.819727,23.30027,train,,,,,,,,,,,
4,745,20,23.768635,23.29867,train,,,,,,,,,,,
4,747,20,23.812824,23.322401,train,,,,,,,,,,,
4,749,21,21.852293,21.907223,train,,,,,,,,,,,
4,750,21,22.193369,21.951448,train,,,,,,,,,,,
4,751,21,22.21979,21.994379,train,,,,,,,,,,,
4,752,21,22.35392,22.020128,train,,,,,,,,,,,
4,754,21,22.771072,22.107056,train,,,,,,,,,,,
4,755,21,22.661118,22.15569,train,,,,,,,,,,,
4,756,21,22.733139,22.18425,train,,,,,,,,,,,
4,757,21,22.789581,22.232536,train,,,,,,,,,,,
4,758,21,22.800526,22.264194,train,,,,,,,,,,,
4,760,21,22.74456,22.314423,train,,,,,,,,,,,
4,762,21,23.00469,22.37231,train,,,,,,,,,,,
4,764,21,23.106472,22.413471,train,,,,,,,,,,,
4,765,21,23.227833,22.438484,train,,,,,,,,,,,
4,766,21,23.24025,22.456572,train,,,,,,,,,,,
4,767,21,23.245459,22.479237,train,,,,,,,,,,,
4,768,21,23.352434,22.504692,train,,,,,,,,,,,
4,769,21,23.37008,22.531563,train,,,,,,,,,,,
4,770,21,23.360565,22.5606,train,,,,,,,,,,,
4,771,21,23.333677,22.589975,train,,,,,,,,,,,
4,772,21,23.421335,22.621323,train,,,,,,,,,,,
4,773,21,23.489264,22.653927,train,,,,,,,,,,,
4,774,21,23.52164,22.67426,train,,,,,,,,,,,
4,775,21,23.570179,22.689634,train,,,,,,,,,,,
4,776,21,23.699741,22.70854,train,,,,,,,,,,,
4,777,21,23.925413,22.73125,train,,,,,,,,,,,
4,778,21,24.109417,23.190395,train,,,,,,,,,,,
4,779,21,24.302187,23.223732,train,,,,,,,,,,,
4,780,21,24.511515,23.258049,train,,,,,,,,,,,
4,783,21,24.577217,23.343998,train,,,,,,,,,,,
4,784,21,24.58961,23.527843,train,,,,,,,,,,,
4,785,21,24.566353,23.372587,train,,,,,,,,,,,
4,786,21,24.61052,23.23211,train,,,,,,,,,,,
4,788,21,24.494259,23.274683,train,,,,,,,,,,,
4,789,21,24.331394,23.298618,train,,,,,,,,,,,
4,790,21,24.952204,23.321619,train,,,,,,,,,,,
4,792,22,0.0,-1.080078,train,,,,,,,,,,,
4,795,22,0.0,-0.970854,train,,,,,,,,,,,
4,796,22,0.0,-0.9481886,train,,,,,,,,,,,
4,798,22,0.0,-1.0989743,train,,,,,,,,,,,
4,799,22,0.0,-1.108077,train,,,,,,,,,,,
4,800,22,0.0,-1.5533041,train,,,,,,,,,,,
4,801,22,0.0,-1.4248525,train,,,,,,,,,,,
4,802,22,0.0,-1.4264859,train,,,,,,,,,,,
4,803,22,0.0,-1.4165912,train,,,,,,,,,,,
4,804,22,0.0,-1.4059349,train,,,,,,,,,,,
4,806,22,0.0,-1.5360745,train,,,,,,,,,,,
4,807,22,0.0,-1.5617299,train,,,,,,,,,,,
4,808,22,0.0,-1.5511876,train,,,,,,,,,,,
4,809,22,0.0,-1.5449965,train,,,,,,,,,,,
4,810,22,0.0,-1.5230411,train,,,,,,,,,,,
4,811,23,22.251904,20.683264,train,,,,,,,,,,,
4,812,23,22.27731,20.705198,train,,,,,,,,,,,
4,813,23,22.503864,20.762972,train,,,,,,,,,,,
4,814,23,22.627504,20.782545,train,,,,,,,,,,,
4,815,23,22.632236,21.21688,train,,,,,,,,,,,
4,816,23,22.560202,22.141602,train,,,,,,,,,,,
4,817,23,22.621605,22.169052,train,,,,,,,,,,,
4,818,23,22.649422,23.062576,train,,,,,,,,,,,
4,819,23,22.7463,23.09719,train,,,,,,,,,,,
4,820,23,22.905798,23.128273,train,,,,,,,,,,,
4,821,23,23.087473,23.171427,train,,,,,,,,,,,
4,822,23,23.178495,23.215607,train,,,,,,,,,,,
4,823,23,23.297304,23.250256,train,,,,,,,,,,,
4,824,23,23.306244,23.224838,train,,,,,,,,,,,
4,828,23,23.559736,23.208672,train,,,,,,,,,,,
4,829,23,23.587355,23.215347,train,,,,,,,,,,,
4,830,23,23.613417,23.22936,train,,,,,,,,,,,
4,831,23,23.598244,23.238201,train,,,,,,,,,,,
4,833,23,23.692562,23.501114,train,,,,,,,,,,,
4,835,24,0.0,-1.8844483,train,,,,,,,,,,,
4,836,24,0.0,-1.8668102,train,,,,,,,,,,,
4,837,24,0.0,-1.8521782,train,,,,,,,,,,,
4,838,24,0.0,-2.350294,train,,,,,,,,,,,
4,840,24,0.0,-2.3256414,train,,,,,,,,,,,
4,841,24,0.0,-2.3067806,train,,,,,,,,,,,
4,843,24,0.0,-2.272563,train,,,,,,,,,,,
4,844,24,0.0,-2.2555118,train,,,,,,,,,,,
4,845,24,0.0,3.0415611,train,,,,,,,,,,,
4,846,24,0.0,3.0793884,train,,,,,,,,,,,
4,847,24,0.0,3.2433777,train,,,,,,,,,,,
4,849,25,23.277233,23.295685,train,,,,,,,,,,,
4,850,25,23.42602,23.29703,train,,,,,,,,,,,
4,851,25,23.500916,23.311016,train,,,,,,,,,,,
4,853,25,23.670933,23.369492,train,,,,,,,,,,,
4,854,25,23.727345,23.37606,train,,,,,,,,,,,
4,856,25,23.750832,23.406239,train,,,,,,,,,,,
4,857,25,23.814081,23.421883,train,,,,,,,,,,,
4,858,25,23.820415,23.438877,train,,,,,,,,,,,
4,859,25,23.845757,23.452131,train,,,,,,,,,,,
4,860,25,23.878496,23.46915,train,,,,,,,,,,,
4,862,25,23.929934,23.517727,train,,,,,,,,,,,
4,863,25,23.943897,23.52124,train,,,,,,,,,,,
4,864,25,23.861658,23.492592,train,,,,,,,,,,,
4,865,25,23.960375,24.56055,train,,,,,,,,,,,
4,866,25,24.114544,24.55772,train,,,,,,,,,,,
4,868,25,24.32318,23.513098,train,,,,,,,,,,,
4,869,25,24.379215,24.393188,train,,,,,,,,,,,
4,870,25,24.510475,24.422808,train,,,,,,,,,,,
4,871,25,24.595478,24.448437,train,,,,,,,,,,,
4,872,25,24.702858,24.469128,train,,,,,,,,,,,
4,873,25,24.85218,24.496147,train,,,,,,,,,,,
4,874,25,24.870237,24.508648,train,,,,,,,,,,,
4,876,25,24.899166,24.5266,train,,,,,,,,,,,
4,878,25,25.05016,24.558922,train,,,,,,,,,,,
4,879,25,25.143768,24.578106,train,,,,,,,,,,,
4,880,25,25.229824,24.603134,train,,,,,,,,,,,
4,881,25,25.29375,24.607206,train,,,,,,,,,,,
4,882,25,25.06919,24.56725,train,,,,,,,,,,,
4,883,25,25.129128,24.582594,train,,,,,,,,,,,
4,884,25,25.149199,24.59497,train,,,,,,,,,,,
4,885,25,25.151558,24.58858,train,,,,,,,,,,,
4,886,25,25.163116,24.584576,train,,,,,,,,,,,
4,888,25,25.14747,24.585957,train,,,,,,,,,,,
4,889,25,25.188488,24.820415,train,,,,,,,,,,,
4,890,25,25.27492,24.835625,train,,,,,,,,,,,
4,892,26,0.0,1.280374,train,,,,,,,,,,,
4,893,26,0.0,1.2902155,train,,,,,,,,,,,
4,895,26,0.0,1.315368,train,,,,,,,,,,,
4,898,26,0.0,1.3612038,train,,,,,,,,,,,
4,899,26,0.0,1.3632106,train,,,,,,,,,,,
4,900,26,0.0,1.36778,train,,,,,,,,,,,
4,901,26,0.0,1.3863816,train,,,,,,,,,,,
4,904,26,0.0,-1.0734488,train,,,,,,,,,,,
4,905,26,0.0,-1.071536,train,,,,,,,,,,,
4,906,26,0.0,-1.0526409,train,,,,,,,,,,,
4,907,26,0.0,1.1523795,train,,,,,,,,,,,
4,909,26,0.0,1.159049,train,,,,,,,,,,,
4,910,26,0.0,0.84954804,train,,,,,,,,,,,
4,911,26,0.0,0.860262,train,,,,,,,,,,,
4,913,26,0.0,0.8766937,train,,,,,,,,,,,
4,914,26,0.0,0.8744827,train,,,,,,,,,,,
4,915,26,0.0,1.4686723,train,,,,,,,,,,,
4,916,26,0.0,2.425196,train,,,,,,,,,,,
4,917,26,0.0,1.825599,train,,,,,,,,,,,
4,919,26,0.0,1.2189305,train,,,,,,,,,,,
4,920,26,0.0,1.223216,train,,,,,,,,,,,
4,922,26,0.0,1.8542273,train,,,,,,,,,,,
4,923,26,0.0,-1.7980709,train,,,,,,,,,,,
4,924,26,0.0,-2.2065272,train,,,,,,,,,,,
4,925,26,0.0,-2.2044249,train,,,,,,,,,,,
4,926,26,0.0,-2.207708,train,,,,,,,,,,,
4,927,26,0.0,-2.2013037,train,,,,,,,,,,,
4,928,26,0.0,-2.1954231,train,,,,,,,,,,,
4,929,26,0.0,-2.1923685,train,,,,,,,,,,,
4,930,26,0.0,-2.182075,train,,,,,,,,,,,
4,931,26,0.0,-0.04766851,train,,,,,,,,,,,
4,932,26,21.550407,-0.03811484,train,,,,,,,,,,,
4,933,26,0.0,-0.2803436,train,,,,,,,,,,,
4,934,26,0.0,-0.26729053,train,,,,,,,,,,,
4,935,26,0.0,-0.25791174,train,,,,,,,,,,,
4,937,27,22.163954,21.350388,train,,,,,,,,,,,
4,938,27,22.129478,21.30011,train,,,,,,,,,,,
4,939,27,22.166574,22.144741,train,,,,,,,,,,,
4,940,27,21.97064,22.151495,train,,,,,,,,,,,
4,941,27,22.03981,21.19931,train,,,,,,,,,,,
4,942,27,21.964876,21.22771,train,,,,,,,,,,,
4,943,27,21.946793,21.21803,train,,,,,,,,,,,
4,944,27,21.988417,21.248867,train,,,,,,,,,,,
4,945,27,22.199389,21.288137,train,,,,,,,,,,,
4,947,27,22.031143,21.283798,train,,,,,,,,,,,
4,948,27,21.96533,21.200989,train,,,,,,,,,,,
4,949,27,21.99768,21.262857,train,,,,,,,,,,,
4,950,27,22.316753,21.306726,train,,,,,,,,,,,
4,951,27,22.427366,21.743486,train,,,,,,,,,,,
4,952,27,22.456078,22.054,train,,,,,,,,,,,
4,953,27,22.481287,23.02261,train,,,,,,,,,,,
4,954,27,22.599434,23.046131,train,,,,,,,,,,,
4,957,27,22.727798,23.11825,train,,,,,,,,,,,
4,959,27,22.69673,23.170614,train,,,,,,,,,,,
4,960,27,22.642271,23.131668,train,,,,,,,,,,,
4,961,27,22.523489,23.127861,train,,,,,,,,,,,
4,963,27,22.38748,22.57159,train,,,,,,,,,,,
4,964,27,22.405334,22.587612,train,,,,,,,,,,,
4,965,27,22.418556,22.596737,train,,,,,,,,,,,
4,967,27,22.428705,22.608402,train,,,,,,,,,,,
4,968,27,22.458904,22.641874,train,,,,,,,,,,,
4,969,27,22.396122,22.63329,train,,,,,,,,,,,
4,970,27,22.380402,23.391176,train,,,,,,,,,,,
4,971,27,22.518507,23.428928,train,,,,,,,,,,,
4,972,27,22.566982,23.466928,train,,,,,,,,,,,
4,973,27,22.529911,23.497421,train,,,,,,,,,,,
4,974,27,22.52648,23.529404,train,,,,,,,,,,,
4,975,27,22.530443,23.555496,train,,,,,,,,,,,
4,976,27,22.613487,23.579178,train,,,,,,,,,,,
4,977,27,22.579964,23.594624,train,,,,,,,,,,,
4,980,28,0.0,-0.82288224,train,,,,,,,,,,,
4,981,28,0.0,-0.82444715,train,,,,,,,,,,,
4,983,28,0.0,0.3680491,train,,,,,,,,,,,
4,984,28,0.0,6.827209,train,,,,,,,,,,,
4,985,28,0.0,6.8497896,train,,,,,,,,,,,
4,986,28,0.0,6.869308,train,,,,,,,,,,,
4,987,28,0.0,-0.7898615,train,,,,,,,,,,,
4,990,28,0.0,-0.7527745,train,,,,,,,,,,,
4,992,28,0.0,-0.7206884,train,,,,,,,,,,,
4,993,28,0.0,-0.70302325,train,,,,,,,,,,,
4,994,28,0.0,-0.68634063,train,,,,,,,,,,,
4,995,28,0.0,-0.6733406,train,,,,,,,,,,,
4,996,28,0.0,1.3386686,train,,,,,,,,,,,
4,997,28,0.0,4.3768773,train,,,,,,,,,,,
4,998,28,0.0,4.400041,train,,,,,,,,,,,
4,999,28,0.0,4.4207187,train,,,,,,,,,,,
4,1000,28,0.0,4.4420342,train,,,,,,,,,,,
4,1001,28,0.0,6.3618217,train,,,,,,,,,,,
4,1002,28,0.0,6.384089,train,,,,,,,,,,,
4,1004,28,0.0,6.4325957,train,,,,,,,,,,,
4,1005,28,0.0,6.455853,train,,,,,,,,,,,
4,1007,28,0.0,9.574883,train,,,,,,,,,,,
4,1008,28,0.0,9.599688,train,,,,,,,,,,,
4,1009,28,0.0,11.278849,train,,,,,,,,,,,
4,1010,28,0.0,11.30831,train,,,,,,,,,,,
4,1012,28,22.40322,11.362754,train,,,,,,,,,,,
4,1013,28,22.55802,11.405134,train,,,,,,,,,,,
4,1014,28,22.631458,11.274437,train,,,,,,,,,,,
4,1015,28,22.852032,11.315004,train,,,,,,,,,,,
4,1017,28,23.424168,11.403374,train,,,,,,,,,,,
4,1018,28,23.387451,11.431551,train,,,,,,,,,,,
4,1020,28,23.54019,11.468807,train,,,,,,,,,,,
4,1021,28,23.568714,11.48888,train,,,,,,,,,,,
4,1022,28,23.782131,11.517315,train,,,,,,,,,,,
4,1023,28,23.846199,11.6931925,train,,,,,,,,,,,
4,1024,29,0.0,3.290666,train,,,,,,,,,,,
4,1025,29,0.0,3.332397,train,,,,,,,,,,,
4,1026,29,0.0,3.309905,train,,,,,,,,,,,
4,1028,29,0.0,3.410683,train,,,,,,,,,,,
4,1029,29,0.0,1.7647599,train,,,,,,,,,,,
4,1031,29,0.0,1.8476316,train,,,,,,,,,,,
4,1032,29,0.0,1.840856,train,,,,,,,,,,,
4,1033,29,0.0,2.5923762,train,,,,,,,,,,,
4,1034,29,0.0,2.6162822,train,,,,,,,,,,,
4,1036,29,0.0,2.6334834,train,,,,,,,,,,,
4,1037,29,0.0,2.6600718,train,,,,,,,,,,,
4,1038,29,0.0,2.6937964,train,,,,,,,,,,,
4,1039,29,0.0,2.727497,train,,,,,,,,,,,
4,1040,29,0.0,5.509368,train,,,,,,,,,,,
4,1041,29,0.0,5.5232725,train,,,,,,,,,,,
4,1043,29,0.0,10.387518,train,,,,,,,,,,,
4,1044,29,0.0,10.412138,train,,,,,,,,,,,
4,1045,29,0.0,10.449617,train,,,,,,,,,,,
4,1046,29,18.290361,10.475186,train,,,,,,,,,,,
4,1047,29,18.069838,9.050564,train,,,,,,,,,,,
4,1049,29,18.755526,11.751543,train,,,,,,,,,,,
4,1050,29,18.853693,11.765766,train,,,,,,,,,,,
4,1051,29,18.729162,12.92396,train,,,,,,,,,,,
4,1052,29,18.707012,9.667408,train,,,,,,,,,,,
4,1053,29,18.812365,9.686455,train,,,,,,,,,,,
4,1054,29,18.947344,13.388673,train,,,,,,,,,,,
4,1055,29,18.81503,13.404444,train,,,,,,,,,,,
4,1056,29,18.978645,13.424583,train,,,,,,,,,,,
4,1057,29,18.988405,13.444529,train,,,,,,,,,,,
4,1058,29,19.165646,13.465183,train,,,,,,,,,,,
4,1061,29,19.288467,11.08386,train,,,,,,,,,,,
4,1062,29,19.33862,11.106737,train,,,,,,,,,,,
4,1063,29,19.41583,13.165233,train,,,,,,,,,,,
4,1064,29,19.48067,13.194729,train,,,,,,,,,,,
4,1066,29,19.550653,13.252636,train,,,,,,,,,,,
4,1067,29,19.854654,13.266083,train,,,,,,,,,,,
4,1068,30,22.90141,23.064302,train,,,,,,,,,,,
4,1070,30,23.096458,23.112034,train,,,,,,,,,,,
4,1071,30,23.210226,23.146479,train,,,,,,,,,,,
4,1072,30,23.38254,23.16288,train,,,,,,,,,,,
4,1073,30,23.487541,23.166857,train,,,,,,,,,,,
4,1074,30,23.568262,23.16006,train,,,,,,,,,,,
4,1075,30,23.388369,23.155085,train,,,,,,,,,,,
4,1077,30,23.431988,23.160244,train,,,,,,,,,,,
4,1078,30,23.450132,23.172396,train,,,,,,,,,,,
4,1079,30,23.605844,24.1726,train,,,,,,,,,,,
4,1080,30,23.66352,24.164482,train,,,,,,,,,,,
4,1081,30,23.642065,24.181484,train,,,,,,,,,,,
4,1082,30,23.661308,24.197012,train,,,,,,,,,,,
4,1083,30,23.626003,24.199265,train,,,,,,,,,,,
4,1084,30,23.666409,24.213617,train,,,,,,,,,,,
4,1086,30,23.7356,24.212952,train,,,,,,,,,,,
4,1087,30,23.80684,24.221676,train,,,,,,,,,,,
4,1088,30,23.836391,24.230701,train,,,,,,,,,,,
4,1091,30,24.127281,24.078857,train,,,,,,,,,,,
4,1092,30,24.3377,24.09137,train,,,,,,,,,,,
4,1093,30,24.54225,24.107105,train,,,,,,,,,,,
4,1094,30,24.553951,24.12386,train,,,,,,,,,,,
4,1095,30,24.478031,24.139515,train,,,,,,,,,,,
4,1096,30,24.475285,24.161797,train,,,,,,,,,,,
4,1097,30,24.62489,24.181412,train,,,,,,,,,,,
4,1098,30,24.647327,24.184343,train,,,,,,,,,,,
4,1099,30,24.700188,24.206238,train,,,,,,,,,,,
4,1100,30,24.78733,24.219234,train,,,,,,,,,,,
4,1101,30,24.831572,24.2185,train,,,,,,,,,,,
4,1102,30,24.642012,24.202065,train,,,,,,,,,,,
4,1103,30,24.68677,24.180561,train,,,,,,,,,,,
4,1108,30,24.860418,24.096174,train,,,,,,,,,,,
4,1109,30,24.856459,24.0934,train,,,,,,,,,,,
4,1110,30,24.937164,24.09718,train,,,,,,,,,,,
4,1111,30,25.025484,24.103144,train,,,,,,,,,,,
4,1112,31,0.0,-1.2917929,train,,,,,,,,,,,
4,1113,31,0.0,-1.2890302,train,,,,,,,,,,,
4,1114,31,0.0,-1.2940063,train,,,,,,,,,,,
4,1115,31,0.0,-1.3903936,train,,,,,,,,,,,
4,1117,31,0.0,-3.9750876,train,,,,,,,,,,,
4,1118,31,0.0,-3.9725704,train,,,,,,,,,,,
4,1119,31,0.0,-3.9975662,train,,,,,,,,,,,
4,1120,31,0.0,-4.009909,train,,,,,,,,,,,
4,1121,31,0.0,-4.018861,train,,,,,,,,,,,
4,1122,31,0.0,-4.0144334,train,,,,,,,,,,,
4,1123,31,0.0,-4.015736,train,,,,,,,,,,,
4,1124,31,0.0,-4.0138087,train,,,,,,,,,,,
4,1125,31,0.0,-4.0200806,train,,,,,,,,,,,
4,1129,31,0.0,0.29229325,train,,,,,,,,,,,
4,1130,31,0.0,0.29903537,train,,,,,,,,,,,
4,1131,31,0.0,0.30609077,train,,,,,,,,,,,
4,1132,31,0.0,0.3106386,train,,,,,,,,,,,
4,1133,31,0.0,0.31708795,train,,,,,,,,,,,
4,1135,31,0.0,0.32161385,train,,,,,,,,,,,
4,1137,31,0.0,0.32377118,train,,,,,,,,,,,
4,1138,31,0.0,0.62573355,train,,,,,,,,,,,
4,1139,31,0.0,1.0539162,train,,,,,,,,,,,
4,1140,31,0.0,1.0531684,train,,,,,,,,,,,
4,1142,31,0.0,1.05235,train,,,,,,,,,,,
4,1143,31,0.0,1.0584192,train,,,,,,,,,,,
4,1145,31,0.0,1.0683419,train,,,,,,,,,,,
4,1146,31,0.0,0.64371616,train,,,,,,,,,,,
4,1147,31,0.0,0.64731216,train,,,,,,,,,,,
4,1148,31,0.0,0.65200484,train,,,,,,,,,,,
4,1149,31,0.0,0.658387,train,,,,,,,,,,,
4,1150,31,0.0,0.66452795,train,,,,,,,,,,,
4,1151,31,0.0,0.6683482,train,,,,,,,,,,,
4,1152,31,0.0,1.1508291,train,,,,,,,,,,,
4,1153,31,0.0,1.1619618,train,,,,,,,,,,,
4,1154,31,0.0,1.1729585,train,,,,,,,,,,,
4,1156,32,23.182207,24.070002,train,,,,,,,,,,,
4,1157,32,23.203007,24.058338,train,,,,,,,,,,,
4,1159,32,23.224665,24.06641,train,,,,,,,,,,,
4,1160,32,23.535173,24.255888,train,,,,,,,,,,,
4,1161,32,23.622974,24.255844,train,,,,,,,,,,,
4,1162,32,23.828012,24.267374,train,,,,,,,,,,,
4,1163,32,23.971363,24.281672,train,,,,,,,,,,,
4,1164,32,24.082422,24.292759,train,,,,,,,,,,,
4,1165,32,24.304966,24.309149,train,,,,,,,,,,,
4,1166,32,24.388788,24.324097,train,,,,,,,,,,,
4,1168,32,24.503996,24.167595,train,,,,,,,,,,,
4,1169,32,24.669964,24.185246,train,,,,,,,,,,,
4,1170,32,24.790255,24.200424,train,,,,,,,,,,,
4,1171,32,24.968647,24.214455,train,,,,,,,,,,,
4,1173,32,25.18314,24.218437,train,,,,,,,,,,,
4,1174,32,25.06978,24.192692,train,,,,,,,,,,,
4,1176,32,25.237366,24.202375,train,,,,,,,,,,,
4,1178,32,25.260181,24.202507,train,,,,,,,,,,,
4,1179,32,25.348238,24.217299,train,,,,,,,,,,,
4,1181,32,25.459465,24.429983,train,,,,,,,,,,,
4,1182,32,25.519056,24.445587,train,,,,,,,,,,,
4,1183,32,25.567453,24.465511,train,,,,,,,,,,,
